EVENT_ID;PAGE_URL;EVENT_TYPE;USER_ID;PRODUCT_ID;SESSION_ID;CREATED_AT;ORDER_ID
2b4fc2fb-3149-4d62-8ef7-c5a69c1fe00f;https://greenary.com/product/e2e78dfc-f25c-4fec-a002-8e280d61a2f2;add_to_cart;489039b3-4092-4ed0-9065-b87573c26f21;e2e78dfc-f25c-4fec-a002-8e280d61a2f2;ffb20370-d7b4-47b2-b16e-9d268a16d687;2021-11-02 21:12:08.000;
2b556f60-a894-4d7e-b40a-af4cf74ba94b;https://greenary.com/product/bb19d194-e1bd-4358-819e-cd1f1b401c0c;add_to_cart;b3367c91-53bd-4aac-ab6d-0a596fe382c2;bb19d194-e1bd-4358-819e-cd1f1b401c0c;3a65bad0-2bc1-48da-a4fe-cde308781eef;2021-11-02 10:25:24.000;
2b65895c-dc8e-4c16-94c2-990e71a15c96;https://greenary.com/checkout/ba9fa0c5-4631-42dc-9e4f-1dbbaafcb85c;checkout;48fd8fef-ef87-4609-aac6-a8495b2feb50;;4cd1960f-55f5-4c0f-8596-4cd617e34b7f;2021-11-02 11:29:56.000;ba9fa0c5-4631-42dc-9e4f-1dbbaafcb85c
2bfc084e-34ed-482a-b4a8-f50146b61f07;https://greenary.com/product/615695d3-8ffd-4850-bcf7-944cf6d3685b;page_view;96ca8e55-2cbd-4c9b-9540-ff0ac6309797;615695d3-8ffd-4850-bcf7-944cf6d3685b;4c5ae10a-53ad-48b1-b918-c46a4af57917;2021-10-02 20:22:54.000;
2c45831a-8282-401d-8b58-810cb2f2aa19;https://greenary.com/product/615695d3-8ffd-4850-bcf7-944cf6d3685b;page_view;7c11eccd-15a9-4b87-875e-b84f39dfe3d6;615695d3-8ffd-4850-bcf7-944cf6d3685b;a5f51ad0-0333-452a-8e82-fe20537739a9;2021-10-02 09:21:01.000;
2c4d1ac5-25c9-49e8-a234-b9b062464458;https://greenary.com/checkout/885ebd5d-6a82-4802-a241-2e52e223df5a;checkout;8af678e5-c051-4ca2-88f3-4c903d77a3f6;;5ff4d59e-82d9-4852-9c44-d3d62de13934;2021-11-02 20:26:27.000;885ebd5d-6a82-4802-a241-2e52e223df5a
2c7f95d8-c390-4eae-bde3-89b52709f708;https://greenary.com/product/e2e78dfc-f25c-4fec-a002-8e280d61a2f2;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;e2e78dfc-f25c-4fec-a002-8e280d61a2f2;39de2548-efc6-45d5-bf87-90bb09e9b741;2021-11-02 14:25:15.000;
2ca90575-a6b5-4246-9196-6746e4c081ec;https://greenary.com/product/c17e63f7-0d28-4a95-8248-b01ea354840e;add_to_cart;bbe51ac6-6687-4cbe-9178-27d96f90836b;c17e63f7-0d28-4a95-8248-b01ea354840e;1f0f4a38-6cd9-419e-8e4e-c4879717de4a;2021-10-02 06:42:36.000;
2cefcad6-582c-4041-b1fd-2a2e9e83960d;https://greenary.com/product/5b50b820-1d0a-4231-9422-75e7f6b0cecf;page_view;4115e7da-5892-4eef-9f39-705626158c7f;5b50b820-1d0a-4231-9422-75e7f6b0cecf;50b7cf15-73fb-48be-adba-915313e93f0b;2021-10-02 23:44:00.000;
2cf0d0a8-5d5d-41f7-98b3-82f62c05e734;https://greenary.com/product/35550082-a52d-4301-8f06-05b30f6f3616;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;35550082-a52d-4301-8f06-05b30f6f3616;9fd99767-7a78-4561-a072-0ed1ab661d0d;2021-11-02 14:24:07.000;
2cf9df7a-49fa-42f9-b6f7-815dcc01e987;https://greenary.com/product/58b575f2-2192-4a53-9d21-df9a0c14fc25;page_view;7f89df2d-6f1e-4f67-83a1-40d2b8ec56b0;58b575f2-2192-4a53-9d21-df9a0c14fc25;f962c580-fa91-4a88-bf19-4ef6301df59b;2021-11-02 03:25:18.000;
2d414aa3-7ec2-449f-8fd3-e7916ded8626;https://greenary.com/product/6f3a3072-a24d-4d11-9cef-25b0b5f8a4af;add_to_cart;baaf00b6-da56-44af-8c70-97269472e6f3;6f3a3072-a24d-4d11-9cef-25b0b5f8a4af;bc710b82-b725-45e4-a6f1-24efe93f6dbf;2021-10-02 21:18:39.000;
2d55dd6e-061f-4267-83b3-952e830d5808;https://greenary.com/product/843b6553-dc6a-4fc4-bceb-02cd39af0168;add_to_cart;d165b2ff-dfe1-40d0-bda0-a25e82b95870;843b6553-dc6a-4fc4-bceb-02cd39af0168;a6f1a4f4-3f31-4571-bb4f-4b4e0cf0ae4d;2021-10-02 16:11:29.000;
2ddf8c93-081e-48e5-b417-233a700468f0;https://greenary.com/product/bb19d194-e1bd-4358-819e-cd1f1b401c0c;page_view;db41a6d4-70fc-43b1-82a5-393b46a2bdfa;bb19d194-e1bd-4358-819e-cd1f1b401c0c;3a6aa6e9-3bd9-4243-aaf7-0c62af6aef2c;2021-11-02 05:26:46.000;
2ded5792-e2ea-475e-826f-2c3c340711a9;https://greenary.com/product/b86ae24b-6f59-47e8-8adc-b17d88cbd367;add_to_cart;707a74bd-593f-4bdc-85e3-b8ff6b538399;b86ae24b-6f59-47e8-8adc-b17d88cbd367;1b4edf3a-6014-4be4-944f-5ccfc1a1b3d4;2021-10-02 17:51:04.000;
2e000dac-cea3-4e63-8a17-bd1403bb08a0;https://greenary.com/shipping/80768346-2426-4f4a-a8ba-4f7768139f94;package_shipped;89dd1d56-f177-4b28-86c8-b7d1beeff4a8;;2b94ecc3-eaca-4b43-92f5-34f62d7a2646;2021-11-02 23:33:52.000;80768346-2426-4f4a-a8ba-4f7768139f94
2e0af59f-acec-45eb-9e43-0266e49ee35d;https://greenary.com/product/d3e228db-8ca5-42ad-bb0a-2148e876cc59;page_view;60bc96e0-dcf5-438d-8e11-7ab3f6ac6e96;d3e228db-8ca5-42ad-bb0a-2148e876cc59;568ec95b-ed00-4988-9cc8-b329b77c5863;2021-11-02 19:38:05.000;
2e5af71b-ddcf-4f0a-9a63-8677a6b63cce;https://greenary.com/shipping/5b8caca4-14fb-4813-b0bc-b768c8217a19;package_shipped;eafe1c71-6ae0-4add-b9d9-34d9c5d00c50;;eb0aacf8-81e3-49b7-8712-c3b8418ccee6;2021-11-02 06:44:36.000;5b8caca4-14fb-4813-b0bc-b768c8217a19
2e7fe0a2-90c8-40cd-87f4-962ca1afe92e;https://greenary.com/product/6f3a3072-a24d-4d11-9cef-25b0b5f8a4af;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;6f3a3072-a24d-4d11-9cef-25b0b5f8a4af;7ceef95c-df5e-4f84-8a71-f2b9fcceec39;2021-11-02 14:23:39.000;
2e87dbbc-4345-4d07-b10f-14e795c36fb0;https://greenary.com/product/4cda01b9-62e2-46c5-830f-b7f262a58fb1;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;4cda01b9-62e2-46c5-830f-b7f262a58fb1;5db750fa-bf2e-4d8b-aab5-7c2b2fa3f4cd;2021-11-02 14:21:40.000;
2f5a86fe-701c-4312-93ee-bfa60ea5ed12;https://greenary.com/product/e18f33a6-b89a-4fbc-82ad-ccba5bb261cc;page_view;e3302139-c0ba-4715-9c35-68dde8347b56;e18f33a6-b89a-4fbc-82ad-ccba5bb261cc;e01d4a08-20ab-438e-bc32-f6a5546b4742;2021-11-02 09:17:43.000;
2f762a65-e7d0-49c2-8e2f-a34323d94649;https://greenary.com/product/843b6553-dc6a-4fc4-bceb-02cd39af0168;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;843b6553-dc6a-4fc4-bceb-02cd39af0168;55c65df9-bb7b-4f8c-bf22-38c006c53f95;2021-11-02 14:24:45.000;
2fabf212-c7b1-4eda-9269-e738609c2607;https://greenary.com/checkout/d6c0fab7-7510-49cc-bd20-c4d139cc63b7;checkout;4dae48a6-8206-46eb-b629-fec4a99306ec;;bf482dcc-9dd8-451e-bd2b-e38027dbe283;2021-11-02 23:34:46.000;d6c0fab7-7510-49cc-bd20-c4d139cc63b7
2fd696bb-13f6-4bfe-932a-02f1ab57f6fb;https://greenary.com/product/37e0062f-bd15-4c3e-b272-558a86d90598;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;37e0062f-bd15-4c3e-b272-558a86d90598;d4de97c7-b70d-4cf0-9dfe-8191d5adfc54;2021-11-02 14:25:09.000;
300e6f3d-e1b5-496a-9b9d-05fd53a3ef2b;https://greenary.com/product/bb19d194-e1bd-4358-819e-cd1f1b401c0c;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;bb19d194-e1bd-4358-819e-cd1f1b401c0c;ffa19574-5b3c-47e6-a3ce-e3426a8e8e15;2021-11-02 14:25:08.000;
30737299-284a-4500-874e-d2a0ad05ef22;https://greenary.com/product/c7050c3b-a898-424d-8d98-ab0aaad7bef4;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;c7050c3b-a898-424d-8d98-ab0aaad7bef4;78f82c26-fc9e-456a-a048-2cce99332291;2021-11-02 14:25:13.000;
30b02787-8323-4685-b422-9fe3840e1a70;https://greenary.com/product/37e0062f-bd15-4c3e-b272-558a86d90598;add_to_cart;19ac513f-b77e-4808-ade4-284ece721d91;37e0062f-bd15-4c3e-b272-558a86d90598;f36d7252-5df1-490c-aebc-2541f13ef420;2021-10-02 13:50:24.000;
30bd1497-4dc3-4a00-8c11-e9402cff79bf;https://greenary.com/product/c17e63f7-0d28-4a95-8248-b01ea354840e;add_to_cart;d1f08820-32e6-4a31-abba-5aa533bc15a9;c17e63f7-0d28-4a95-8248-b01ea354840e;f7dad5c3-6e2b-4369-9cca-70392d13f54c;2021-11-02 14:25:40.000;
30bdce20-a36a-4244-8fdc-10dbf65b21a7;https://greenary.com/checkout/967f96c9-adcf-4304-9295-73a9766fe51f;checkout;1fada2e4-1018-48f1-84dc-802dc99171fe;;be0ab0c2-12fe-436f-a46b-ad4b0b10e253;2021-11-02 19:34:46.000;967f96c9-adcf-4304-9295-73a9766fe51f
30ddca0e-c76f-47ad-9929-9facd1314a5f;https://greenary.com/shipping/c36d3573-1c28-4240-8c17-c874a80cca6c;package_shipped;0babae9e-2656-4dcb-b454-47d88d47c920;;61c8f171-2abf-49b1-be96-1335bca9a1c3;2021-11-02 10:25:53.000;c36d3573-1c28-4240-8c17-c874a80cca6c
31087751-cac9-4fa8-bfe2-028197a05f23;https://greenary.com/shipping/d13a5859-35dd-4e23-9601-6bfef26a0ded;package_shipped;8af678e5-c051-4ca2-88f3-4c903d77a3f6;;32830332-1b9b-4ff4-a259-b7264b05f07a;2021-12-02 05:41:54.000;d13a5859-35dd-4e23-9601-6bfef26a0ded
312dce07-5273-445c-be07-3219c2eb75c1;https://greenary.com/product/80eda933-749d-4fc6-91d5-613d29eb126f;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;80eda933-749d-4fc6-91d5-613d29eb126f;982c8dfa-c611-4499-9721-c8a7535795e9;2021-11-02 14:22:17.000;
31a2b6d1-7d70-49ca-9520-4e577fa2a39f;https://greenary.com/product/d3e228db-8ca5-42ad-bb0a-2148e876cc59;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;d3e228db-8ca5-42ad-bb0a-2148e876cc59;56992656-9a60-41a4-a5b9-227794845b53;2021-11-02 14:23:44.000;
31b11cbf-a877-42f2-96e5-80cb33636fb7;https://greenary.com/product/e8b6528e-a830-4d03-a027-473b411c7f02;page_view;b3367c91-53bd-4aac-ab6d-0a596fe382c2;e8b6528e-a830-4d03-a027-473b411c7f02;3a65bad0-2bc1-48da-a4fe-cde308781eef;2021-11-02 10:28:42.000;
321ef23a-7d97-4bb8-ad1c-c7f81868ad12;https://greenary.com/product/b66a7143-c18a-43bb-b5dc-06bb5d1d3160;add_to_cart;d1f08820-32e6-4a31-abba-5aa533bc15a9;b66a7143-c18a-43bb-b5dc-06bb5d1d3160;fe5d1362-e6fe-4cdb-a735-c3b6c0576bbb;2021-11-02 14:25:19.000;
32251ae8-e015-41ed-ba50-a94be996470f;https://greenary.com/product/e8b6528e-a830-4d03-a027-473b411c7f02;add_to_cart;2c696f6a-3988-4cdb-a9a0-5c464e2ce19a;e8b6528e-a830-4d03-a027-473b411c7f02;7eae2419-f22b-4c8e-8a1a-1047ae07b2f0;2021-11-02 14:30:01.000;
328eb5f8-e81c-490a-99c3-ad580ec799ab;https://greenary.com/shipping/867b34a7-c143-45ec-81db-705506a9578b;package_shipped;6d37adeb-4c53-4167-b170-c89e4bd1764a;;1b3046c6-b4d0-4b13-b913-fb511684b899;2021-11-02 06:54:07.000;867b34a7-c143-45ec-81db-705506a9578b
32caa6c2-601d-4457-a6da-4e11369d8770;https://greenary.com/product/b86ae24b-6f59-47e8-8adc-b17d88cbd367;page_view;ab6cf98c-c16e-41b7-88ab-31f4db64caa2;b86ae24b-6f59-47e8-8adc-b17d88cbd367;1b7142a6-cdb6-4759-9048-0ff8061411db;2021-11-02 02:26:44.000;
32d3b887-9143-4a62-b9fc-7472dcc3073e;https://greenary.com/product/58b575f2-2192-4a53-9d21-df9a0c14fc25;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;58b575f2-2192-4a53-9d21-df9a0c14fc25;e8c4c32c-b562-4a22-8755-603cfad8b6c8;2021-11-02 14:23:00.000;
32e4ea00-fc38-4156-8f93-099705b9369e;https://greenary.com/product/5b50b820-1d0a-4231-9422-75e7f6b0cecf;add_to_cart;bf7367be-d029-4255-81a1-3a295eeb9c56;5b50b820-1d0a-4231-9422-75e7f6b0cecf;a2bb0a6d-7c29-4b57-b792-4d8b6ca02b5a;2021-11-02 20:23:56.000;
32fa0e97-384d-49df-8365-3da301bc1fad;https://greenary.com/product/80eda933-749d-4fc6-91d5-613d29eb126f;add_to_cart;65b34b30-f96d-4230-b595-0c7c249de7e5;80eda933-749d-4fc6-91d5-613d29eb126f;0292f687-24ac-4bb7-be3c-1eefb11c83ab;2021-11-02 16:30:39.000;
330f9924-320e-413b-bef2-263eebf97be9;https://greenary.com/checkout/2434b44d-0df9-4d54-99ad-e259cbf9efa6;checkout;e09e27fe-72e3-4359-809e-43acf4976f55;;69afb40a-7647-458b-967b-3afbe9075dd0;2021-10-02 16:20:12.000;2434b44d-0df9-4d54-99ad-e259cbf9efa6
33375c1f-278f-4fe0-9841-7855594e5782;https://greenary.com/product/e8b6528e-a830-4d03-a027-473b411c7f02;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;e8b6528e-a830-4d03-a027-473b411c7f02;19d09a10-6928-4548-8695-f265a60f6dcf;2021-11-02 14:23:31.000;
33845b1f-9446-4c4a-8689-b4317666b3c1;https://greenary.com/product/689fb64e-a4a2-45c5-b9f2-480c2155624d;page_view;63b87683-1c30-49e0-86f0-54d00b32052f;689fb64e-a4a2-45c5-b9f2-480c2155624d;ca5820c8-8da8-4185-ac71-77fd5a139403;2021-10-02 15:36:34.000;
3399d468-5d57-4008-9641-66e0d8ec5761;https://greenary.com/product/b86ae24b-6f59-47e8-8adc-b17d88cbd367;add_to_cart;4fe02f4f-f3d6-4068-853d-158cc64f0c65;b86ae24b-6f59-47e8-8adc-b17d88cbd367;503f9b25-5350-4005-9803-a17ec8cf82cc;2021-11-02 00:16:21.000;
33d0e202-fdcf-45c1-afc4-fc1bae03859e;https://greenary.com/product/579f4cd0-1f45-49d2-af55-9ab2b72c3b35;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;579f4cd0-1f45-49d2-af55-9ab2b72c3b35;ba094d8b-138d-42dc-b19d-6edec65e517e;2021-11-02 14:21:45.000;
33de7524-1045-4cec-a950-4ad812472a45;https://greenary.com/product/c17e63f7-0d28-4a95-8248-b01ea354840e;page_view;2f0a3789-41ac-4732-bf29-b3ea5f4ed831;c17e63f7-0d28-4a95-8248-b01ea354840e;f86c025f-52b4-4507-9766-ded856e5ab9a;2021-10-02 15:14:06.000;
33e0aaec-23dd-458f-b87c-b94fe860555e;https://greenary.com/product/689fb64e-a4a2-45c5-b9f2-480c2155624d;page_view;7091fe90-07da-424c-8da6-24e024503be2;689fb64e-a4a2-45c5-b9f2-480c2155624d;eeefefe5-cee5-42f0-9c57-e8ab1ab77cf8;2021-10-02 11:34:36.000;
33e72a6c-4c3e-4827-8459-874092936375;https://greenary.com/product/e5ee99b6-519f-4218-8b41-62f48f59f700;add_to_cart;5faf7aa9-ca1a-44b6-bc00-5954bc39cc91;e5ee99b6-519f-4218-8b41-62f48f59f700;b0812367-c377-4880-9682-423dc369f8ff;2021-10-02 22:15:32.000;
33fdeceb-878c-4115-8c25-dbec5779af0c;https://greenary.com/product/fb0e8be7-5ac4-4a76-a1fa-2cc4bf0b2d80;page_view;7be40e37-7a40-40ce-81c8-a5048c8befb1;fb0e8be7-5ac4-4a76-a1fa-2cc4bf0b2d80;01bc8113-749d-4827-8dae-2cb6006019bf;2021-10-02 03:05:48.000;
342f9ec8-b157-4130-9768-56126cb71941;https://greenary.com/product/b66a7143-c18a-43bb-b5dc-06bb5d1d3160;page_view;6aff561d-fbd9-4130-8242-8b9073cc3a03;b66a7143-c18a-43bb-b5dc-06bb5d1d3160;1c9fc396-ab99-4ebf-8659-43f3292c2bef;2021-11-02 20:53:22.000;
343ef228-8923-45d6-88d5-a05647f4fbb7;https://greenary.com/product/c17e63f7-0d28-4a95-8248-b01ea354840e;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;c17e63f7-0d28-4a95-8248-b01ea354840e;6fb76ee1-324a-4908-9614-9242bf2ca8a9;2021-11-02 14:25:00.000;
345b10a6-3b9e-4ab2-a356-78ef528583ea;https://greenary.com/shipping/f6eed630-9b01-4f64-81eb-f13be001f2b6;package_shipped;68e0c8f7-9546-42ed-b327-f67debec10cf;;0d152cec-2c3c-4f4c-b2e1-08cd4286964c;2021-10-02 10:42:08.000;f6eed630-9b01-4f64-81eb-f13be001f2b6
34603cf5-afcf-47d4-b330-f2604529815c;https://greenary.com/product/689fb64e-a4a2-45c5-b9f2-480c2155624d;add_to_cart;7091fe90-07da-424c-8da6-24e024503be2;689fb64e-a4a2-45c5-b9f2-480c2155624d;eeefefe5-cee5-42f0-9c57-e8ab1ab77cf8;2021-10-02 11:36:39.000;
349d4ee7-9a56-439f-9034-2befba4f1ec1;https://greenary.com/checkout/35b4cbc7-b92f-400f-b292-8494dbb23567;checkout;dbc936d7-51da-4dfa-9dd9-7ce399b466df;;00b3765f-3af3-4cbf-9fba-904daf17faff;2021-10-02 03:05:22.000;35b4cbc7-b92f-400f-b292-8494dbb23567
34b7c234-ecb9-478d-955f-a65cfaf1e459;https://greenary.com/product/b86ae24b-6f59-47e8-8adc-b17d88cbd367;page_view;4fe02f4f-f3d6-4068-853d-158cc64f0c65;b86ae24b-6f59-47e8-8adc-b17d88cbd367;503f9b25-5350-4005-9803-a17ec8cf82cc;2021-11-02 00:15:10.000;
352d7dfa-c530-4fdd-89fc-0586555c4dec;https://greenary.com/product/e18f33a6-b89a-4fbc-82ad-ccba5bb261cc;page_view;5faf7aa9-ca1a-44b6-bc00-5954bc39cc91;e18f33a6-b89a-4fbc-82ad-ccba5bb261cc;b0812367-c377-4880-9682-423dc369f8ff;2021-10-02 22:12:45.000;
3542ac6a-8a13-4f02-bf51-da6f1a42180a;https://greenary.com/product/5b50b820-1d0a-4231-9422-75e7f6b0cecf;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;5b50b820-1d0a-4231-9422-75e7f6b0cecf;21172a4e-93be-4e28-9fb4-3b408a17eb0a;2021-11-02 14:24:39.000;
35a15eaf-2be7-49ea-bc8b-aa0a7773b417;https://greenary.com/product/e706ab70-b396-4d30-a6b2-a1ccf3625b52;page_view;2c696f6a-3988-4cdb-a9a0-5c464e2ce19a;e706ab70-b396-4d30-a6b2-a1ccf3625b52;7eae2419-f22b-4c8e-8a1a-1047ae07b2f0;2021-11-02 14:29:52.000;
35ab9d52-7af8-47aa-b1c2-d0a6931dc16d;https://greenary.com/product/5ceddd13-cf00-481f-9285-8340ab95d06d;page_view;366bd18f-6a16-4f39-9177-080c11ce9f25;5ceddd13-cf00-481f-9285-8340ab95d06d;bec4a25f-e113-411b-bf87-4da5c8f3dc43;2021-11-02 12:57:02.000;
35d91598-c72a-4fab-97c2-d87c7e6fc8b0;https://greenary.com/product/05df0866-1a66-41d8-9ed7-e2bbcddd6a3d;page_view;7091fe90-07da-424c-8da6-24e024503be2;05df0866-1a66-41d8-9ed7-e2bbcddd6a3d;93967959-10c8-476f-a9ee-ad026c742767;2021-11-02 20:39:05.000;
36320578-fab6-4f91-a805-d43b3980ad38;https://greenary.com/product/80eda933-749d-4fc6-91d5-613d29eb126f;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;80eda933-749d-4fc6-91d5-613d29eb126f;a09a7daa-21b3-4ecf-a9fb-8faddd2b2ddf;2021-11-02 14:23:02.000;
3643c8e1-1376-409f-86e0-8a48280305fb;https://greenary.com/shipping/4c19a2cf-ac71-4c7b-b629-b61373a75db6;package_shipped;5faf7aa9-ca1a-44b6-bc00-5954bc39cc91;;bb40cd22-b3aa-431e-af50-d2726bfc45d0;2021-12-02 08:55:36.000;4c19a2cf-ac71-4c7b-b629-b61373a75db6
3643e4ff-018b-4afd-84f7-37ac85e72bf0;https://greenary.com/product/6f3a3072-a24d-4d11-9cef-25b0b5f8a4af;add_to_cart;5faf7aa9-ca1a-44b6-bc00-5954bc39cc91;6f3a3072-a24d-4d11-9cef-25b0b5f8a4af;ddc2c63a-ed68-41ef-8b19-a1b11bd01172;2021-11-02 22:28:47.000;
364aee04-4cb8-4d4a-ae2a-a44a04eee63d;https://greenary.com/product/615695d3-8ffd-4850-bcf7-944cf6d3685b;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;615695d3-8ffd-4850-bcf7-944cf6d3685b;63005dae-e0b4-4d11-b220-cc702f02d7cc;2021-11-02 14:24:32.000;
365585b2-5aec-4c5d-bbfe-402d599bf2b8;https://greenary.com/product/c17e63f7-0d28-4a95-8248-b01ea354840e;page_view;78955b0f-6e77-44d6-89b5-18097afb0580;c17e63f7-0d28-4a95-8248-b01ea354840e;2cf219cb-7f5d-4c7e-a9aa-f823b91bfd17;2021-11-02 18:45:13.000;
3674eaa5-e3a4-4634-aa56-d85162ac36da;https://greenary.com/shipping/8329a65b-7ddf-4250-aeee-bd625f8a401a;package_shipped;b3367c91-53bd-4aac-ab6d-0a596fe382c2;;a646b9aa-0044-4fbd-8bae-a1018f5d4ace;2021-12-02 02:30:34.000;8329a65b-7ddf-4250-aeee-bd625f8a401a
367714ed-f670-4289-b1ae-659a7a6dad9c;https://greenary.com/product/be49171b-9f72-4fc9-bf7a-9a52e259836b;add_to_cart;bbe518c7-5ea8-444e-acef-6c18be8336bc;be49171b-9f72-4fc9-bf7a-9a52e259836b;0668cc72-cfe3-48d1-bcd4-ca0667b2959f;2021-10-02 18:54:17.000;
36a7f575-7c8a-4fff-83b4-1dd8c37cc176;https://greenary.com/product/58b575f2-2192-4a53-9d21-df9a0c14fc25;add_to_cart;5eb03e58-d3d1-47f9-87bc-b0184556c02d;58b575f2-2192-4a53-9d21-df9a0c14fc25;49c9a65e-bcff-4a44-afed-296f9072c05a;2021-10-02 18:02:51.000;
36f06f45-9959-4ef6-a4ea-5a4f77095100;https://greenary.com/product/a88a23ef-679c-4743-b151-dc7722040d8c;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;a88a23ef-679c-4743-b151-dc7722040d8c;3d24f6a5-85cf-4187-a576-2b7db7afd989;2021-11-02 14:23:40.000;
36f5c440-6992-418d-9d6c-24935e4e88a2;https://greenary.com/product/689fb64e-a4a2-45c5-b9f2-480c2155624d;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;689fb64e-a4a2-45c5-b9f2-480c2155624d;4912fef2-75bc-4d52-bd93-8088deab8cb1;2021-11-02 14:24:02.000;
3710d038-386c-4eac-96f8-922858584fda;https://greenary.com/checkout/180dc7bb-b42a-4aa6-b52a-9fe5864e3190;checkout;b9287f6c-c865-49bb-a3c9-da47bbdf3a90;;d898c04d-6826-4eb9-a0f3-10a2f7f631be;2021-10-02 01:48:18.000;180dc7bb-b42a-4aa6-b52a-9fe5864e3190
371de2c6-c07e-4d9b-a866-0a93ed1ec503;https://greenary.com/product/e5ee99b6-519f-4218-8b41-62f48f59f700;page_view;60bc96e0-dcf5-438d-8e11-7ab3f6ac6e96;e5ee99b6-519f-4218-8b41-62f48f59f700;568ec95b-ed00-4988-9cc8-b329b77c5863;2021-11-02 19:39:58.000;
37609f5e-0e52-4814-bc66-e08d49b7e96f;https://greenary.com/checkout/b249a133-9d0d-4897-9ee3-0226e76914dc;checkout;1df78ad9-9493-4ce9-b1ad-776f26650417;;99b96ceb-43ac-4f77-8a74-124a11afa2c2;2021-10-02 11:49:19.000;b249a133-9d0d-4897-9ee3-0226e76914dc
37640e30-9c7a-4b00-b71d-838d710f4bc4;https://greenary.com/product/be49171b-9f72-4fc9-bf7a-9a52e259836b;page_view;5faf7aa9-ca1a-44b6-bc00-5954bc39cc91;be49171b-9f72-4fc9-bf7a-9a52e259836b;bb40cd22-b3aa-431e-af50-d2726bfc45d0;2021-11-02 23:50:58.000;
378419b3-1bbf-4ab1-97da-958ed94ed0b6;https://greenary.com/product/80eda933-749d-4fc6-91d5-613d29eb126f;page_view;6cf2751f-d815-4fbc-b04a-245c1301574c;80eda933-749d-4fc6-91d5-613d29eb126f;1cced901-bf4e-4aef-b865-c435e243be50;2021-10-02 07:24:23.000;
37c7edb9-f852-4e25-b90a-5e7255bb4b44;https://greenary.com/product/689fb64e-a4a2-45c5-b9f2-480c2155624d;page_view;edbbae4b-6354-4a0b-9d43-d74c3f67b5de;689fb64e-a4a2-45c5-b9f2-480c2155624d;4526cdfe-ee86-4148-8d35-ddbcf68747bd;2021-11-02 13:07:36.000;
38284e09-e4a6-4a91-b160-a1467b8f08e3;https://greenary.com/product/bb19d194-e1bd-4358-819e-cd1f1b401c0c;add_to_cart;d1f08820-32e6-4a31-abba-5aa533bc15a9;bb19d194-e1bd-4358-819e-cd1f1b401c0c;2d9a2831-7e9d-45f6-b28e-fe3293857869;2021-11-02 14:25:17.000;
38857aaf-a089-43b0-bb1b-02e54540c224;https://greenary.com/product/05df0866-1a66-41d8-9ed7-e2bbcddd6a3d;add_to_cart;d1f08820-32e6-4a31-abba-5aa533bc15a9;05df0866-1a66-41d8-9ed7-e2bbcddd6a3d;f294d732-2436-4290-9029-5d2f7ea16aa4;2021-11-02 14:25:10.000;
38c9c17d-4d7a-480e-a4f0-f8b1eabab5e1;https://greenary.com/product/e18f33a6-b89a-4fbc-82ad-ccba5bb261cc;page_view;29246f52-de26-4867-b464-7c5973526202;e18f33a6-b89a-4fbc-82ad-ccba5bb261cc;56cf5062-aa6a-4d2a-82ea-e46948a4ff8c;2021-11-02 11:34:32.000;
391c78e8-bb58-48e6-afa8-d5c9f02e0eea;https://greenary.com/product/615695d3-8ffd-4850-bcf7-944cf6d3685b;page_view;ab6cf98c-c16e-41b7-88ab-31f4db64caa2;615695d3-8ffd-4850-bcf7-944cf6d3685b;1b7142a6-cdb6-4759-9048-0ff8061411db;2021-11-02 02:25:32.000;
392c7c73-ba77-4d39-aafe-5a39c9a84d30;https://greenary.com/product/37e0062f-bd15-4c3e-b272-558a86d90598;page_view;2f0a3789-41ac-4732-bf29-b3ea5f4ed831;37e0062f-bd15-4c3e-b272-558a86d90598;f86c025f-52b4-4507-9766-ded856e5ab9a;2021-10-02 15:19:57.000;
3944645d-5497-40e9-84c8-ec1c286d27e7;https://greenary.com/product/fb0e8be7-5ac4-4a76-a1fa-2cc4bf0b2d80;add_to_cart;60bc96e0-dcf5-438d-8e11-7ab3f6ac6e96;fb0e8be7-5ac4-4a76-a1fa-2cc4bf0b2d80;70bcfa08-ddf5-47a4-8cc7-1192afae21d0;2021-10-02 22:04:36.000;
